Date,Open,High,Low,Close,Volume
2009-02-19,75.84,76.42,74.48,74.61,441007
2009-02-20,72.07,74.72,71.15,73.82,755095
2009-02-23,74.49,74.87,72.22,72.81,690673
2009-02-24,72.98,74.18,71.75,73.98,697966
2009-02-25,73.76,74.9,72.91,73.81,610620
2009-02-26,73.88,74.33,72.29,73.37,845958
2009-02-27,72.92,75.34,72.59,73.97,656587
2009-03-02,72.9,74.28,71.24,71.55,690578
2009-03-03,72.3,72.56,71.31,71.72,1211987
2009-03-04,71.71,73.52,71.63,72.57,921661
2009-03-05,71.8,72.11,70.21,70.62,759726
2009-03-06,70.95,71.83,70.18,71.76,1025176
2009-03-09,71.01,71.85,69.49,69.8,708021
2009-03-10,70.61,71.11,68.97,71.06,871272
2009-03-11,71.51,72.59,70.48,71.93,847359
2009-03-12,71.94,74.06,71.37,74.04,585148
2009-03-13,74.05,74.78,73.13,74.57,542286
2009-03-16,74.47,75.25,73.35,73.68,549198
2009-03-17,73.46,74.5,72.96,74.5,447586
2009-03-18,73.67,75.71,73.47,75.19,557972
2009-03-19,75.13,75.4,73.55,73.65,602214
2009-03-20,73.86,75.4,73.52,73.77,767231
2009-03-23,74.96,77.12,74.46,77.09,589944
2009-03-24,75.86,76.87,75.69,75.9,480045
2009-03-25,76.49,77.62,74.78,75.99,704165
2009-03-26,76.31,76.84,76.01,76.65,901105
2009-03-27,75.89,76.54,75.39,75.97,643285
2009-03-30,74.79,75.77,74.42,75.47,734084
2009-03-31,76.3,77.7,75.32,77.0,651466
2009-04-01,76.51,77.22,75.57,76.67,774891
2009-04-02,77.76,79.4,77.24,78.74,849339
2009-04-03,78.61,79.11,77.34,78.44,576234
2009-04-06,77.42,78.74,77.0,78.51,512667
2009-04-07,77.57,78.57,77.23,77.67,552099
2009-04-08,77.94,79.18,77.49,79.03,454363
2009-04-09,80.33,80.7,79.5,80.48,1003269
2009-04-13,80.38,80.87,79.47,80.45,502504
2009-04-14,80.55,80.58,77.55,77.68,993506
2009-04-15,77.57,78.61,77.05,78.45,803862
2009-04-16,79.18,81.76,78.87,81.53,632413
2009-04-17,81.73,81.73,80.34,81.07,782886
2009-04-20,80.09,81.02,79.67,80.16,816486
2009-04-21,79.72,80.71,78.88,80.42,782640
2009-04-22,79.68,81.15,78.96,79.59,771169
2009-04-23,79.45,79.61,77.58,79.39,773191
2009-04-24,79.82,81.08,79.46,80.67,673699
2009-04-27,79.61,81.82,79.6,80.73,746442
2009-04-28,80.2,81.52,79.78,80.83,508664
2009-04-29,80.29,82.83,80.29,82.47,591082
2009-04-30,83.22,84.0,80.55,81.4,1144886
2009-05-01,80.97,81.21,79.02,80.72,650709
2009-05-04,81.46,81.65,79.61,80.8,806860
2009-05-05,80.8,81.66,79.8,81.54,488442
2009-05-06,79.95,81.72,79.95,81.1,568183
2009-05-07,81.28,81.54,80.16,81.0,700365
2009-05-08,81.49,82.44,80.91,82.01,845666
2009-05-11,80.94,81.76,80.43,80.94,696438
2009-05-12,80.97,81.93,80.39,81.52,587369
2009-05-13,80.57,81.49,80.23,80.42,629036
2009-05-14,80.62,80.94,79.78,80.26,672659
2009-05-15,80.16,80.93,79.3,80.48,602036
2009-05-18,80.88,82.59,80.42,82.56,528417
2009-05-19,82.78,82.94,81.82,82.36,442158
2009-05-20,82.78,83.41,82.12,82.19,429923
2009-05-21,81.44,81.77,80.13,80.8,337036
2009-05-22,80.82,81.33,80.44,80.74,346137
2009-05-26,80.4,83.33,80.04,83.24,415829
2009-05-27,82.81,82.83,80.39,80.41,472274
2009-05-28,81.15,81.54,79.76,81.53,852272
2009-05-29,81.71,81.95,80.48,81.79,418851
2009-06-01,82.39,83.34,81.94,82.9,656924
2009-06-02,82.91,83.07,82.08,82.25,508691
2009-06-03,82.11,83.51,81.84,83.13,645420
2009-06-04,82.81,83.23,81.87,83.08,708917
2009-06-05,83.31,84.36,83.31,84.0,492651
2009-06-08,83.42,84.76,83.13,84.18,314298
2009-06-09,81.25,84.21,81.25,83.91,458419
2009-06-10,84.29,84.55,82.69,83.63,366345
2009-06-11,83.75,84.51,83.38,83.86,376425
2009-06-12,83.46,83.7,82.55,83.55,229914
2009-06-15,82.93,83.2,81.71,81.93,346726
2009-06-16,82.23,82.51,80.51,80.51,334506
2009-06-17,80.63,81.27,80.18,80.5,690700
2009-06-18,80.0,80.69,80.0,80.0,676127
2009-06-19,80.73,80.73,79.62,80.11,600731
2009-06-22,79.6,80.25,79.23,79.3,574568
2009-06-23,79.29,79.59,78.54,79.25,438542
2009-06-24,79.67,80.04,79.13,79.53,352485
2009-06-25,79.53,80.62,79.23,80.6,476652
2009-06-26,79.87,80.32,79.38,80.15,990435
2009-06-29,80.06,81.66,79.61,81.28,592932
2009-06-30,81.05,81.5,80.81,81.21,411364
2009-07-01,81.23,81.72,80.88,81.4,350230
2009-07-02,80.63,80.78,78.75,78.75,330742
2009-07-06,78.78,79.75,78.33,79.67,489976
2009-07-07,79.72,79.99,78.74,78.78,410925
2009-07-08,78.78,79.17,78.38,78.77,593403
2009-07-09,79.15,79.41,78.11,78.46,315202
2009-07-10,78.53,78.8,78.07,78.33,259427
2009-07-13,78.39,79.22,77.38,79.19,454915
2009-07-14,79.03,79.18,78.59,79.14,254996
2009-07-15,79.58,80.5,79.14,80.26,657267
2009-07-16,79.76,80.31,79.17,79.89,630963
2009-07-17,79.9,80.36,79.68,80.03,476011
2009-07-20,80.57,81.63,80.42,81.61,297851
2009-07-21,82.18,82.59,80.95,81.42,294148
2009-07-22,80.8,81.74,80.73,81.01,336823
2009-07-23,81.21,81.39,80.55,80.75,668441
2009-07-24,80.54,81.0,80.36,80.9,410164
2009-07-27,81.37,82.15,81.13,82.15,348087
2009-07-28,81.7,82.54,81.65,82.15,274971
2009-07-29,82.25,83.27,82.1,83.16,480801
2009-07-30,83.72,84.0,82.58,82.78,522837
2009-07-31,72.83,75.74,70.02,71.99,2786148
2009-08-03,72.53,72.73,70.19,71.33,2296142
2009-08-04,71.21,73.21,71.21,72.89,1099555
2009-08-05,73.36,74.03,72.97,73.37,975359
2009-08-06,73.5,73.84,72.97,73.25,548577
2009-08-07,73.67,74.46,73.25,74.09,534586
2009-08-10,74.09,74.5,73.5,74.43,750088
2009-08-11,74.35,74.61,74.01,74.28,485833
2009-08-12,74.52,75.77,74.27,75.41,695073
2009-08-13,75.23,75.44,74.65,75.44,506723
2009-08-14,75.89,75.89,74.4,74.94,307189
2009-08-17,74.75,74.75,74.03,74.46,455172
2009-08-18,74.48,74.87,73.82,74.04,562672
2009-08-19,73.47,74.5,73.45,74.41,574286
2009-08-20,74.12,74.26,73.67,73.95,507107
2009-08-21,74.46,75.07,73.96,74.63,597439
2009-08-24,75.0,75.05,74.23,74.34,403847
2009-08-25,74.91,75.07,73.85,74.26,455836
2009-08-26,73.99,74.32,73.46,73.85,420239
2009-08-27,73.63,74.1,72.67,73.37,391763
2009-08-28,73.49,73.7,72.76,72.95,549957
2009-08-31,72.84,73.18,72.62,73.04,357834
2009-09-01,72.82,73.55,72.6,72.97,813514
2009-09-02,72.65,73.19,72.2,72.94,623848
2009-09-03,72.85,74.24,71.15,74.24,521998
2009-09-04,74.27,74.89,73.93,74.55,401781
2009-09-08,74.71,74.71,73.8,74.49,305500
2009-09-09,74.46,74.46,73.12,73.41,821276
2009-09-10,73.4,73.78,72.89,73.39,775849
2009-09-11,73.39,74.27,72.75,73.97,809446
2009-09-14,73.93,74.9,73.74,74.67,548572
2009-09-15,74.83,74.9,74.17,74.6,354106
2009-09-16,74.46,74.82,74.02,74.76,370592
2009-09-17,74.84,75.17,74.24,74.38,605785
2009-09-18,74.86,74.86,74.02,74.26,483919
2009-09-21,73.8,74.27,73.7,74.02,450048
2009-09-22,73.83,74.41,73.78,74.32,354648
2009-09-23,74.3,74.45,73.83,73.83,392034
2009-09-24,74.19,74.37,73.76,74.03,409809
2009-09-25,74.0,74.59,73.46,73.9,484183
2009-09-28,73.87,74.69,73.69,74.42,382091
2009-09-29,74.65,74.88,74.07,74.82,481013
2009-09-30,74.47,75.49,74.0,75.32,517863
2009-10-01,75.0,75.0,73.91,73.97,450138
2009-10-02,73.45,74.09,73.18,73.26,343891
2009-10-05,73.18,73.79,73.01,73.78,437807
2009-10-06,73.98,74.86,73.59,74.58,289602
2009-10-07,74.44,74.58,74.05,74.44,245582
2009-10-08,74.87,75.76,74.64,75.3,245235
2009-10-09,75.65,75.75,75.27,75.52,304197
2009-10-12,75.51,75.74,74.93,75.33,173381
2009-10-13,74.93,75.01,74.46,74.78,172014
2009-10-14,75.27,75.84,74.72,75.71,393469
2009-10-15,75.69,75.99,75.2,75.95,368154
2009-10-16,75.74,76.32,75.37,75.99,276069
2009-10-19,76.22,76.94,75.92,76.82,193387
2009-10-20,76.56,77.8,75.94,77.66,808853
2009-10-21,77.55,77.99,77.25,77.35,405399
2009-10-22,77.72,78.84,76.99,78.7,396036
2009-10-23,78.56,79.1,78.34,78.75,475566
2009-10-26,78.64,80.41,78.49,80.11,655710
2009-10-27,80.35,81.26,80.24,80.43,610665
2009-10-28,80.49,80.73,78.16,78.41,785388
2009-10-29,78.9,79.21,77.15,78.11,597485
2009-10-30,78.08,78.34,76.4,76.56,767933
2009-11-02,76.88,77.85,76.62,77.81,498188
2009-11-03,77.8,78.23,77.18,77.78,343548
2009-11-04,77.97,78.37,77.26,77.41,352467
2009-11-05,77.53,79.35,77.53,79.31,369704
2009-11-06,79.31,79.36,78.46,79.31,290155
2009-11-09,79.42,81.36,79.22,81.34,315996
2009-11-10,80.75,81.4,80.68,80.81,295505
2009-11-11,81.13,81.43,80.46,80.81,242155
2009-11-12,80.87,81.24,80.43,80.54,212781
2009-11-13,80.82,81.77,80.33,80.8,174156
2009-11-16,80.99,81.75,80.81,81.4,333838
2009-11-17,81.4,81.68,81.2,81.4,291519
2009-11-18,81.13,81.64,80.43,80.68,319678
2009-11-19,80.61,80.88,79.44,79.99,283281
2009-11-20,79.94,80.0,79.44,79.87,234855
2009-11-23,80.1,81.03,80.1,80.5,199198
2009-11-24,80.14,80.58,79.69,79.92,216878
2009-11-25,79.92,80.21,79.7,79.96,250229
2009-11-27,78.7,79.63,78.12,78.67,131314
2009-11-30,78.66,78.81,77.89,78.59,426933
2009-12-01,78.58,79.24,78.55,79.0,251139
2009-12-02,79.07,79.64,78.75,79.05,316944
2009-12-03,78.94,79.52,78.54,78.63,255496
2009-12-04,79.61,79.99,79.24,79.93,307604
2009-12-07,80.01,81.36,79.72,80.6,351891
2009-12-08,80.16,81.41,79.9,80.38,347398
2009-12-09,80.25,80.81,79.85,80.71,287117
2009-12-10,81.0,82.54,80.92,82.29,421175
2009-12-11,82.29,82.61,81.45,81.85,320195
2009-12-14,82.36,82.53,81.91,82.45,264802
2009-12-15,82.06,82.23,81.71,82.13,343243
2009-12-16,82.27,82.55,81.97,82.25,301144
2009-12-17,82.24,82.44,81.83,82.11,462803
2009-12-18,82.3,82.3,81.0,82.02,691449
2009-12-21,81.98,82.81,81.93,82.51,294142
2009-12-22,82.37,82.81,82.37,82.79,282400
2009-12-23,83.0,83.35,82.84,83.19,118675
2009-12-24,83.22,83.68,83.22,83.68,49000
2009-12-28,83.75,84.03,83.68,83.9,125810
2009-12-29,84.29,84.83,84.18,84.54,160845
2009-12-30,84.43,84.95,84.35,84.64,150688
2009-12-31,84.5,84.91,84.31,84.37,220879
2010-01-04,84.61,84.61,82.95,83.37,499477
2010-01-05,83.16,83.41,82.7,83.29,413466
2010-01-06,82.93,83.54,82.73,83.34,363692
2010-01-07,83.01,83.52,82.33,82.6,356738
2010-01-08,82.34,82.47,81.42,81.74,323365
2010-01-11,82.17,82.32,81.66,82.15,261561
2010-01-12,81.73,82.42,81.57,82.07,169368
2010-01-13,82.09,82.48,81.96,82.29,225084
2010-01-14,82.08,82.5,81.78,82.43,264609
2010-01-15,82.54,82.54,82.09,82.15,339085
2010-01-19,82.35,82.65,82.05,82.6,178130
2010-01-20,82.06,82.25,81.36,81.39,285828
2010-01-21,81.38,81.89,80.34,80.35,443944
2010-01-22,80.09,80.74,79.67,79.77,356911
2010-01-25,79.84,80.78,79.75,80.04,196608
2010-01-26,80.07,80.3,79.32,79.35,303738
2010-01-27,79.36,80.17,79.08,80.16,258804
2010-01-28,80.2,80.42,78.99,79.22,235411
2010-01-29,79.25,79.85,78.87,78.97,324039
2010-02-01,79.16,79.98,79.13,79.96,240954
2010-02-02,79.93,80.38,79.45,80.33,150127
2010-02-03,80.37,80.58,78.89,78.95,704312
2010-02-04,78.63,79.37,77.63,77.74,624970
2010-02-05,75.0,75.0,71.21,73.92,1377439
2010-02-08,71.98,72.41,71.35,71.35,815206
2010-02-09,71.76,72.1,70.91,71.04,846160
2010-02-10,71.19,71.48,70.67,70.72,585213
2010-02-11,70.74,71.02,70.06,71.01,470736
2010-02-12,70.75,71.19,70.32,70.39,832945
2010-02-16,70.76,70.76,69.94,70.47,765469
2010-02-17,70.57,71.18,70.36,71.09,524574
2010-02-18,71.05,71.39,70.75,71.35,343879
2010-02-19,71.42,71.45,70.91,71.32,553704
2010-02-22,71.5,71.5,70.96,71.06,431161
2010-02-23,71.13,71.13,70.11,70.25,583983
2010-02-24,70.52,70.79,70.16,70.76,453263
2010-02-25,70.35,70.49,69.79,70.43,480431
2010-02-26,70.36,70.36,69.86,70.16,544755
2010-03-01,70.11,70.43,69.48,70.21,325229
2010-03-02,70.51,70.76,69.7,70.11,371052
2010-03-03,70.25,70.59,70.08,70.24,367791
2010-03-04,70.18,70.19,69.73,69.84,476329
2010-03-05,70.0,70.04,69.65,69.95,524478
2010-03-08,69.93,70.1,69.57,69.62,282245
2010-03-09,69.6,69.78,69.13,69.31,398165
2010-03-10,69.5,69.62,69.26,69.5,419502
2010-03-11,69.35,69.71,69.1,69.69,329235
2010-03-12,69.62,70.92,69.47,70.73,745297
2010-03-15,70.65,71.58,70.65,71.25,503438
2010-03-16,71.36,72.75,71.34,72.68,558775
2010-03-17,72.61,73.87,72.5,73.59,524292
2010-03-18,73.48,73.59,73.13,73.35,257037
2010-03-19,73.58,74.43,73.51,74.25,857177
2010-03-22,73.87,74.93,73.87,74.92,322021
2010-03-23,75.0,75.0,74.2,74.75,318559
2010-03-24,74.55,74.7,73.6,73.7,313579
2010-03-25,74.0,74.14,73.44,73.58,363359
2010-03-26,73.7,73.7,73.12,73.5,241595
2010-03-29,73.81,74.32,73.69,74.22,392522
2010-03-30,74.44,74.66,74.32,74.6,346452
2010-03-31,74.41,74.94,74.08,74.42,471912
2010-04-01,74.56,75.32,74.05,74.38,338289
2010-04-05,74.67,75.19,74.42,74.69,227771
2010-04-06,74.27,74.96,74.18,74.46,284587
2010-04-07,74.45,74.54,73.9,74.04,254660
2010-04-08,74.06,74.18,73.72,74.12,211271
2010-04-09,74.09,74.5,73.99,74.49,173809
2010-04-12,74.62,75.0,74.62,74.95,160046
2010-04-13,75.08,75.8,75.0,75.53,246185
2010-04-14,75.57,76.27,75.48,76.27,205002
2010-04-15,75.91,76.8,75.84,76.7,225915
2010-04-16,76.54,77.0,76.28,76.31,405924
2010-04-19,76.38,76.6,75.78,76.4,217230
2010-04-20,76.4,77.05,76.1,77.03,250029
2010-04-21,77.19,77.19,76.6,77.08,175067
2010-04-22,76.7,78.0,76.28,77.96,216628
2010-04-23,77.95,78.98,77.85,78.82,340457
2010-04-26,78.89,79.2,78.58,78.59,239403
2010-04-27,78.42,78.99,77.7,78.2,329881
2010-04-28,78.09,78.4,76.98,77.32,395201
2010-04-29,77.89,77.96,76.98,77.2,446903
2010-04-30,77.53,79.73,75.79,76.97,959821
2010-05-03,77.37,78.01,76.92,77.53,482097
2010-05-04,76.69,77.55,76.69,77.35,408152
2010-05-05,77.24,77.8,76.87,77.29,403304
2010-05-06,77.33,77.76,73.25,75.48,614958
2010-05-07,75.43,75.75,73.87,74.1,636890
2010-05-10,76.49,76.74,75.5,76.64,492464
2010-05-11,75.76,76.39,75.56,75.8,538863
2010-05-12,75.8,76.29,75.58,76.14,623922
2010-05-13,75.88,77.13,75.64,76.1,330135
2010-05-14,76.0,76.04,74.72,74.98,444228
2010-05-17,75.15,75.95,74.9,75.76,357508
2010-05-18,76.21,76.55,75.08,75.24,579174
2010-05-19,74.83,75.05,74.42,74.76,414973
2010-05-20,73.72,74.38,72.42,72.42,497721
2010-05-21,71.62,73.33,71.53,73.33,606183
2010-05-24,72.91,73.58,72.8,72.85,365281
2010-05-25,71.9,72.76,71.68,72.69,431455
2010-05-26,72.84,73.5,72.42,72.63,449243
2010-05-27,73.46,73.74,72.91,73.74,382158
2010-05-28,73.46,73.64,72.9,72.99,332553
2010-06-01,72.72,73.09,71.58,71.67,357451
2010-06-02,71.78,72.57,71.78,72.57,459623
2010-06-03,72.78,73.15,72.16,72.99,517493
2010-06-04,71.76,72.24,70.19,70.49,526432
2010-06-07,70.43,70.98,69.9,69.96,362733
2010-06-08,70.0,70.34,69.34,70.25,378077
2010-06-09,70.49,71.03,70.04,70.21,318815
2010-06-10,71.1,71.53,70.68,71.53,273050
2010-06-11,70.84,71.85,70.61,71.84,216549
2010-06-14,72.28,72.43,71.77,71.87,209105
2010-06-15,72.17,73.5,72.17,73.48,239985
2010-06-16,73.16,73.6,72.79,73.45,281724
2010-06-17,73.5,73.56,73.12,73.48,181772
2010-06-18,73.57,73.75,73.13,73.23,263094
2010-06-21,73.81,73.87,72.47,72.67,202234
2010-06-22,72.86,73.33,71.67,71.76,459883
2010-06-23,71.76,71.8,71.03,71.3,280302
2010-06-24,71.09,71.54,70.43,70.47,179493
2010-06-25,70.68,71.07,70.22,70.48,299048
2010-06-28,70.69,70.69,70.19,70.28,467852
2010-06-29,69.6,69.61,67.81,68.08,583483
2010-06-30,67.87,68.25,66.99,67.12,640809
2010-07-01,67.04,67.52,66.48,66.87,548980
2010-07-02,66.99,67.34,66.27,66.37,387591
2010-07-06,67.04,67.11,65.5,65.92,412746
2010-07-07,66.05,66.72,65.66,66.72,425726
2010-07-08,67.0,67.41,66.71,67.29,622330
2010-07-09,67.35,67.54,66.94,67.46,350581
2010-07-12,67.44,67.79,67.21,67.39,386906
2010-07-13,67.86,68.91,67.81,68.77,638943
2010-07-14,68.54,68.93,68.26,68.5,221197
2010-07-15,68.54,69.07,67.89,68.9,380606
2010-07-16,68.62,68.72,67.88,67.94,582734
2010-07-19,68.25,68.49,67.97,68.35,348280
2010-07-20,68.15,70.0,67.97,69.94,420421
2010-07-21,70.08,70.08,68.94,69.05,350650
2010-07-22,69.67,70.55,69.52,70.18,386587
2010-07-23,69.95,70.34,69.7,70.34,420559
2010-07-26,70.33,71.65,70.33,71.64,206537
2010-07-27,71.97,71.98,71.16,71.39,162008
2010-07-28,71.2,71.44,70.17,70.38,218063
2010-07-29,70.58,71.05,70.0,70.86,325638
2010-07-30,69.75,69.75,66.32,68.36,1073618
2010-08-02,68.54,69.46,68.43,69.43,410814
2010-08-03,69.39,69.87,68.4,68.49,677588
2010-08-04,68.73,69.26,68.4,69.26,366241
2010-08-05,69.0,69.36,68.77,69.04,287826
2010-08-06,68.64,69.06,68.31,68.96,348708
2010-08-09,69.28,69.92,69.06,69.69,258919
2010-08-10,69.42,69.75,68.97,69.31,221480
2010-08-11,68.4,68.49,67.89,67.98,327163
2010-08-12,67.16,68.18,67.16,67.57,380251
2010-08-13,67.46,67.75,66.97,67.57,431800
2010-08-16,67.26,67.81,67.02,67.73,272035
2010-08-17,68.2,68.77,68.0,68.45,253093
2010-08-18,68.51,69.24,68.24,68.79,309324
2010-08-19,68.53,68.6,67.91,68.07,372395
2010-08-20,67.87,68.06,67.48,67.97,236495
2010-08-23,68.12,68.52,67.52,67.7,241869
2010-08-24,67.16,67.82,67.04,67.35,432708
2010-08-25,67.32,67.64,66.38,67.51,284312
2010-08-26,67.63,67.7,66.77,66.85,493624
2010-08-27,67.15,67.38,66.45,67.37,378061
2010-08-30,67.31,67.31,66.25,66.25,349864
2010-08-31,66.1,66.31,65.34,65.9,685559
2010-09-01,66.6,67.3,66.29,67.0,431662
2010-09-02,67.22,67.88,66.9,67.81,317256
2010-09-03,68.16,68.81,67.95,68.79,213771
2010-09-07,68.62,68.68,67.91,67.93,224127
2010-09-08,67.95,68.43,67.88,68.13,230824
2010-09-09,68.57,68.66,67.97,68.25,317946
2010-09-10,68.33,68.62,68.03,68.45,224129
2010-09-13,68.92,69.09,68.47,69.05,270964
2010-09-14,68.96,69.16,68.64,68.79,172236
2010-09-15,68.72,68.84,68.47,68.75,150161
2010-09-16,68.51,68.81,68.38,68.57,147293
2010-09-17,68.9,70.0,68.9,69.65,356645
2010-09-20,69.97,71.63,69.97,71.6,507440
2010-09-21,71.32,72.47,71.23,71.83,403246
2010-09-22,71.74,72.26,71.26,72.12,420441
2010-09-23,71.74,72.16,70.92,71.08,283300
2010-09-24,71.67,73.89,71.62,73.8,498186
2010-09-27,73.77,73.92,73.11,73.51,380793
2010-09-28,73.83,74.7,73.59,74.54,326150
2010-09-29,74.08,74.95,73.77,74.53,234786
2010-09-30,74.99,75.25,74.13,74.14,346647
2010-10-01,74.72,74.8,74.24,74.65,347659
2010-10-04,74.32,74.69,73.59,73.9,274954
2010-10-05,74.51,75.12,74.06,74.99,409211
2010-10-06,74.81,75.5,74.72,74.9,227843
2010-10-07,75.25,75.34,74.61,74.94,227315
2010-10-08,75.06,75.24,74.61,75.08,310186
2010-10-11,75.09,75.46,75.08,75.35,116726
2010-10-12,75.18,75.34,74.22,75.25,165006
2010-10-13,75.42,75.6,75.02,75.29,334548
2010-10-14,75.33,76.0,75.06,75.27,260941
2010-10-15,75.99,76.31,75.84,76.03,456321
2010-10-18,75.96,76.17,75.79,75.85,432266
2010-10-19,75.34,75.58,74.73,75.17,276554
2010-10-20,75.41,75.41,74.15,74.68,566454
2010-10-21,74.9,75.09,74.61,75.0,460651
2010-10-22,74.99,75.39,74.87,75.22,233026
2010-10-25,75.18,75.58,74.79,75.12,305349
2010-10-26,74.92,75.58,74.61,75.18,186159
2010-10-27,73.52,74.16,73.22,73.87,402823
2010-10-28,74.44,75.02,74.27,74.38,271943
2010-10-29,74.19,74.86,74.1,74.41,227182
2010-11-01,74.74,75.33,74.45,74.79,295675
2010-11-02,75.22,76.03,75.21,75.82,179725
2010-11-03,75.89,76.39,75.5,76.01,192504
2010-11-04,76.57,77.0,76.2,76.98,198348
2010-11-05,76.85,77.02,76.52,76.94,135264
2010-11-08,76.54,77.12,76.45,76.62,207306
2010-11-09,76.69,76.84,75.46,75.73,237548
2010-11-10,75.64,76.26,75.44,76.21,511490
2010-11-11,75.66,77.51,75.35,77.19,414660
2010-11-12,76.76,77.02,76.27,76.54,296555
2010-11-15,76.66,76.96,76.25,76.33,261365
2010-11-16,75.47,76.04,75.16,75.35,267085
2010-11-17,75.42,76.18,75.07,75.21,131004
2010-11-18,75.97,76.14,75.47,75.62,223646
2010-11-19,75.66,76.2,75.27,76.2,303059
2010-11-22,75.82,76.09,75.35,75.81,216302
2010-11-23,75.5,75.5,74.91,75.04,260839
2010-11-24,75.19,76.06,75.11,76.06,151440
2010-11-26,75.46,75.94,75.19,75.29,62095
2010-11-29,75.03,75.6,74.49,75.45,231331
2010-11-30,74.95,75.5,74.66,75.34,281916
2010-12-01,76.06,76.76,75.92,76.72,199742
2010-12-02,76.69,77.76,76.66,77.61,300281
2010-12-03,77.4,77.92,77.4,77.8,236332
2010-12-06,77.7,77.9,77.52,77.7,182566
2010-12-07,77.99,78.19,77.53,77.97,250809
2010-12-08,77.93,78.34,77.87,78.31,252499
2010-12-09,78.49,78.57,78.21,78.57,321599
2010-12-10,78.16,79.31,77.67,79.06,241878
2010-12-13,79.25,79.88,79.25,79.65,264948
2010-12-14,79.81,80.64,79.81,80.42,179659
2010-12-15,80.42,80.6,79.93,80.27,191531
2010-12-16,79.93,81.09,79.9,81.04,194215
2010-12-17,80.93,81.57,80.76,81.56,390269
2010-12-20,81.7,81.84,81.22,81.48,176940
2010-12-21,81.66,81.86,81.41,81.71,263277
2010-12-22,81.5,81.65,81.04,81.65,152119
2010-12-23,81.5,81.69,81.32,81.44,141865
2010-12-27,81.32,81.77,81.24,81.7,80194
2010-12-28,81.66,81.76,80.9,81.66,133070
2010-12-29,81.84,82.09,81.6,81.85,106554
2010-12-30,81.86,81.86,81.32,81.54,82750
2010-12-31,81.4,82.3,81.17,82.09,223167
2011-01-03,82.51,82.51,81.14,81.21,345131
2011-01-04,81.14,81.38,80.41,80.57,470220
2011-01-05,80.27,81.35,80.27,81.27,216916
2011-01-06,81.27,82.62,81.27,82.57,232735
2011-01-07,82.56,83.03,82.31,82.87,306219
2011-01-10,82.43,83.12,82.2,82.94,275020
2011-01-11,83.17,83.36,82.74,83.24,215048
2011-01-12,83.69,84.11,83.24,84.11,173455
2011-01-13,83.87,84.27,83.57,83.82,147205
2011-01-14,83.76,84.38,83.59,84.38,279970
2011-01-18,84.46,84.48,83.76,84.48,148099
2011-01-19,84.52,84.95,84.0,84.48,166690
2011-01-20,84.16,84.72,83.98,84.4,268735
2011-01-21,85.0,85.22,84.35,85.15,256128
2011-01-24,85.16,86.29,85.06,86.17,187194
2011-01-25,86.08,86.46,85.54,86.45,191014
2011-01-26,86.68,87.08,85.9,85.97,500293
2011-01-27,86.12,86.15,85.0,85.28,894291
2011-01-28,85.38,85.81,83.92,84.12,316018
2011-01-31,84.18,85.44,84.18,84.95,337587
2011-02-01,85.56,86.54,85.52,85.97,352167
2011-02-02,85.63,86.5,85.39,85.47,283647
2011-02-03,85.17,86.18,84.55,85.53,429555
2011-02-04,85.63,85.75,84.9,85.36,246095
2011-02-07,85.39,85.85,85.26,85.58,189946
2011-02-08,85.63,85.83,84.19,84.49,353676
2011-02-09,84.21,85.29,84.11,85.12,335939
2011-02-10,84.87,85.17,84.28,85.17,161490
2011-02-11,84.83,85.62,84.73,85.57,150616
2011-02-14,85.66,85.89,85.39,85.69,213406
2011-02-15,85.43,85.43,84.58,85.09,250922
2011-02-16,85.26,85.58,84.27,85.01,218323
2011-02-17,84.93,84.93,84.35,84.73,179907
2011-02-18,84.58,85.19,84.29,85.03,227836
2011-02-22,84.4,84.4,82.73,83.15,287178
2011-02-23,83.2,83.3,80.75,81.17,353691
2011-02-24,80.82,81.79,80.32,80.85,296239
2011-02-25,81.03,81.35,80.71,80.8,392274
2011-02-28,81.22,81.22,80.52,80.8,456212
2011-03-01,81.1,81.1,79.8,79.8,377522
2011-03-02,79.78,79.78,79.01,79.33,367858
2011-03-03,80.12,80.39,79.58,80.34,485375
2011-03-04,80.21,80.62,79.6,79.87,327337
2011-03-07,80.01,80.65,78.95,79.52,293871
2011-03-08,79.6,80.67,79.46,80.2,315743
2011-03-09,79.85,80.49,79.62,80.32,373031
2011-03-10,79.39,79.67,78.64,78.75,231804
2011-03-11,78.93,79.72,78.24,79.57,237323
2011-03-14,79.03,79.49,78.8,79.0,523185
2011-03-15,77.4,78.43,77.28,78.1,334343
2011-03-16,77.85,78.23,76.91,76.98,363689
2011-03-17,77.81,78.22,76.96,77.07,304366
2011-03-18,77.5,77.91,77.25,77.84,449249
2011-03-21,78.43,79.51,78.31,79.16,197202
2011-03-22,79.08,79.57,78.93,79.5,323690
2011-03-23,79.31,79.43,78.73,79.16,181491
2011-03-24,79.44,79.51,78.56,78.95,169340
2011-03-25,78.93,79.58,78.69,79.28,195958
2011-03-28,79.51,79.78,78.89,78.89,90301
2011-03-29,78.8,79.27,78.61,79.27,174159
2011-03-30,79.56,79.87,79.26,79.82,123075
2011-03-31,79.81,80.37,79.81,80.24,233438
2011-04-01,80.74,81.04,80.19,80.91,182366
2011-04-04,80.91,81.68,80.8,81.68,228210
2011-04-05,81.36,81.61,81.08,81.44,220923
