Date,Open,High,Low,Close,Volume
2011-03-23,62.68,63.39,62.03,63.24,1022999
2011-03-24,63.5,65.86,63.45,65.71,3100392
2011-03-25,65.68,66.94,65.41,66.47,1445287
2011-03-28,66.4,67.41,66.26,66.78,1305889
2011-03-29,66.71,66.86,66.01,66.13,1633406
2011-03-30,66.5,66.69,66.02,66.32,1528233
2011-03-31,66.25,67.18,66.2,66.42,947934
2011-04-01,66.56,66.98,66.44,66.85,892545
2011-04-04,66.99,67.02,66.5,66.7,531439
2011-04-05,66.51,67.33,66.23,67.15,835171
2011-04-06,67.69,67.84,66.94,67.44,994048
2011-04-07,67.34,67.81,66.87,66.88,419594
2011-04-08,67.26,67.54,66.84,66.98,1146359
2011-04-11,66.97,67.5,66.35,66.68,840039
2011-04-12,66.49,66.75,66.12,66.37,987168
2011-04-13,66.54,66.66,65.77,66.11,668545
2011-04-14,65.86,66.09,65.22,65.84,790906
2011-04-15,66.06,66.98,65.74,66.69,932823
2011-04-18,66.08,66.7,66.06,66.5,737805
2011-04-19,66.49,67.3,66.4,67.29,569130
2011-04-20,68.02,68.02,67.29,67.65,650905
2011-04-21,67.82,68.08,67.42,68.03,605497
2011-04-25,67.84,68.3,67.71,68.08,500741
2011-04-26,68.21,68.5,68.1,68.26,536527
2011-04-27,68.38,68.45,67.81,68.22,819509
2011-04-28,68.12,69.13,68.0,69.0,1217943
2011-04-29,69.01,69.48,68.95,69.45,760894
2011-05-02,69.51,69.92,68.59,68.71,463810
2011-05-03,68.52,68.58,67.59,67.9,1252369
2011-05-04,68.33,68.5,67.19,67.67,1340856
2011-05-05,67.1,68.16,67.0,67.35,1415801
2011-05-06,67.94,68.19,66.97,67.32,1164378
2011-05-09,67.84,68.2,67.67,67.98,1422793
2011-05-10,68.03,69.05,67.92,68.79,969170
2011-05-11,68.67,68.89,67.98,68.21,1059158
2011-05-12,68.01,68.24,67.43,68.05,580339
2011-05-13,68.15,68.15,67.1,67.13,592472
2011-05-16,67.0,68.02,66.8,66.94,497745
2011-05-17,66.58,66.9,65.95,66.5,934868
2011-05-18,66.55,67.22,66.09,66.81,1747315
2011-05-19,67.09,67.69,66.66,67.4,1065778
2011-05-20,67.28,67.76,66.68,66.86,750309
2011-05-23,66.21,66.88,65.91,66.61,550722
2011-05-24,66.84,67.1,66.06,66.6,1001527
2011-05-25,66.3,68.29,66.27,67.96,1447912
2011-05-26,67.68,67.99,67.05,67.84,794514
2011-05-27,68.0,68.78,67.59,68.32,745970
2011-05-31,68.81,69.1,68.16,69.08,834351
2011-06-01,68.63,68.75,66.97,67.1,723884
2011-06-02,67.08,67.86,66.92,67.57,765221
2011-06-03,66.92,67.07,66.02,66.25,914394
2011-06-06,66.33,66.4,65.66,65.8,888678
2011-06-07,66.09,67.02,66.0,66.37,919708
2011-06-08,66.1,66.62,65.88,66.12,564315
2011-06-09,66.32,67.47,65.69,67.01,473071
2011-06-10,66.72,66.97,65.69,65.86,731283
2011-06-13,65.74,66.65,65.74,65.98,643039
2011-06-14,66.51,66.86,66.35,66.7,567810
2011-06-15,66.3,67.09,65.91,66.05,1129672
2011-06-16,65.97,66.65,65.26,66.14,977643
2011-06-17,66.57,66.75,66.09,66.32,937202
2011-06-20,66.12,67.01,65.77,66.84,826634
2011-06-21,67.1,68.41,66.94,68.05,1183657
2011-06-22,68.0,68.78,67.81,68.38,1026546
2011-06-23,67.62,68.44,66.93,68.07,1318296
2011-06-24,68.1,68.25,67.28,68.21,739097
2011-06-27,68.19,69.0,67.82,68.83,902468
2011-06-28,68.79,69.59,68.67,69.58,895179
2011-06-29,69.92,70.38,69.51,69.97,1047886
2011-06-30,70.22,70.52,69.9,70.04,998102
2011-07-01,70.12,70.52,69.73,70.46,1046953
2011-07-05,70.09,70.37,69.72,69.88,581531
2011-07-06,69.73,70.34,69.39,70.0,1059874
2011-07-07,70.47,70.92,70.07,70.72,976138
2011-07-08,69.97,70.54,69.71,70.48,589975
2011-07-11,69.72,70.0,69.05,69.28,616359
2011-07-12,69.02,69.62,68.94,69.02,582689
2011-07-13,69.44,70.03,69.31,69.77,597885
2011-07-14,69.76,69.98,68.82,68.97,651256
2011-07-15,69.24,69.84,68.91,69.82,665193
2011-07-18,69.37,69.69,68.37,68.71,592750
2011-07-19,69.05,69.85,68.96,69.85,322611
2011-07-20,69.86,69.92,69.39,69.6,505199
2011-07-21,70.0,70.5,69.79,70.48,563328
2011-07-22,70.48,70.5,69.55,70.08,605350
2011-07-25,69.74,70.47,68.98,70.22,451328
2011-07-26,70.08,70.2,69.34,69.46,626678
2011-07-27,69.07,69.32,68.15,68.5,986984
2011-07-28,68.47,70.09,68.47,68.75,667903
2011-07-29,68.31,69.22,68.31,68.7,632508
2011-08-01,69.38,69.58,67.73,68.44,663550
2011-08-02,68.02,68.43,66.63,66.65,860601
2011-08-03,66.85,67.16,65.67,67.14,743015
2011-08-04,66.58,66.58,62.82,62.88,1287905
2011-08-05,63.68,64.07,61.57,63.34,1349661
2011-08-08,62.19,63.25,58.11,58.5,1841825
2011-08-09,59.27,61.82,58.0,61.48,1449688
2011-08-10,60.59,61.58,59.39,59.46,1098208
2011-08-11,59.87,63.63,59.78,62.92,1037535
2011-08-12,63.77,64.6,62.97,63.6,779887
2011-08-15,63.98,64.23,62.46,63.17,1084492
2011-08-16,62.7,63.25,61.9,62.4,918031
2011-08-17,62.82,63.4,61.62,61.85,721127
2011-08-18,60.38,60.47,58.6,59.95,1554619
2011-08-19,59.1,61.34,59.1,59.59,1215902
2011-08-22,60.62,60.78,59.52,59.67,917007
2011-08-23,59.9,61.58,59.9,61.43,857499
2011-08-24,61.16,61.65,60.31,61.56,914125
2011-08-25,61.7,62.3,60.65,61.64,913941
2011-08-26,61.15,62.85,59.19,62.58,725852
2011-08-29,63.03,64.05,62.77,64.05,686826
2011-08-30,63.73,64.98,63.42,64.57,615635
2011-08-31,64.85,65.44,64.47,64.88,1050699
2011-09-01,64.6,65.65,64.36,64.51,702752
2011-09-02,63.3,63.56,62.64,62.77,758231
2011-09-06,60.99,62.6,60.86,62.5,661992
2011-09-07,63.39,64.06,63.12,64.05,423045
2011-09-08,63.85,64.19,63.04,63.2,725197
2011-09-09,62.39,62.73,61.04,61.27,786320
2011-09-12,60.49,61.19,59.66,60.95,1028663
2011-09-13,60.84,62.44,60.5,62.28,804361
2011-09-14,62.52,64.03,61.49,63.48,730922
2011-09-15,64.21,65.16,63.57,65.04,884372
2011-09-16,65.13,66.0,64.53,65.92,1459657
2011-09-19,64.73,66.17,64.49,65.82,1023031
2011-09-20,66.24,67.65,65.66,66.77,1080759
2011-09-21,66.86,68.07,65.23,65.29,1594203
2011-09-22,63.1,64.43,62.6,63.82,1411790
2011-09-23,63.78,65.13,63.28,65.04,724977
2011-09-26,65.22,66.22,64.29,66.13,573628
2011-09-27,67.55,68.0,66.33,66.8,853427
2011-09-28,66.68,67.42,65.28,65.33,576863
2011-09-29,66.61,66.82,64.51,65.77,916671
2011-09-30,64.88,65.59,63.77,63.82,576573
2011-10-03,63.53,64.65,62.44,62.47,996696
2011-10-04,61.78,64.04,61.3,63.97,976527
2011-10-05,64.22,65.49,63.32,65.29,844192
2011-10-06,65.13,66.39,64.41,66.24,918874
2011-10-07,66.73,67.15,65.76,66.07,1072504
2011-10-10,67.19,67.94,66.73,67.85,737959
2011-10-11,67.41,67.5,66.45,66.71,631587
2011-10-12,67.17,68.2,66.73,67.76,958776
2011-10-13,67.3,67.87,66.39,67.51,459954
2011-10-14,68.0,69.05,67.72,69.05,552987
2011-10-17,68.74,68.89,67.32,67.61,753034
2011-10-18,67.41,69.25,67.01,68.93,618584
2011-10-19,68.75,69.03,67.47,67.64,561104
2011-10-20,67.61,68.42,66.81,67.98,592579
2011-10-21,68.85,69.01,67.65,69.01,642904
2011-10-24,69.01,69.57,68.74,69.28,574337
2011-10-25,69.0,69.49,67.84,67.98,849959
2011-10-26,68.71,69.94,68.01,69.28,1041033
2011-10-27,70.98,71.91,68.82,70.3,1168182
2011-10-28,71.1,72.39,70.36,71.43,746624
2011-10-31,70.52,70.9,68.93,68.95,420117
2011-11-01,67.05,68.97,66.91,67.48,920130
2011-11-02,68.71,69.32,68.08,69.14,560590
2011-11-03,69.78,71.07,69.28,70.84,840656
2011-11-04,70.58,71.31,69.46,71.19,626755
2011-11-07,71.04,71.89,70.21,71.79,680561
2011-11-08,71.77,72.0,70.16,71.98,566309
2011-11-09,70.53,71.26,69.85,70.05,784375
2011-11-10,71.1,71.56,69.82,71.34,625667
2011-11-11,71.83,73.57,71.83,73.11,527981
2011-11-14,72.62,73.07,72.11,72.68,541377
2011-11-15,72.48,73.22,71.71,72.84,374406
2011-11-16,72.4,74.25,72.17,72.66,866369
2011-11-17,72.42,72.77,69.69,70.03,600164
2011-11-18,70.47,71.62,70.46,70.94,918184
2011-11-21,69.85,70.59,69.57,70.28,521999
2011-11-22,70.02,71.84,69.79,70.79,767320
2011-11-23,70.33,70.64,69.73,69.97,602567
2011-11-25,69.71,70.4,69.51,69.71,139473
2011-11-28,71.49,73.18,71.25,73.06,813053
2011-11-29,73.36,73.72,72.51,72.81,521779
2011-11-30,75.03,77.1,74.5,76.95,1186073
2011-12-01,76.5,76.88,76.23,76.48,801531
2011-12-02,76.81,77.42,76.04,76.7,637235
2011-12-05,77.46,77.9,76.77,77.22,766258
2011-12-06,77.02,77.35,76.34,76.39,499704
2011-12-07,76.15,77.52,75.91,77.07,735706
2011-12-08,76.83,77.08,76.21,76.37,503120
2011-12-09,76.58,78.34,76.35,77.73,995801
2011-12-12,76.75,77.11,75.68,76.59,562190
2011-12-13,76.6,77.65,75.4,75.85,440920
2011-12-14,75.85,76.2,74.87,75.05,622147
2011-12-15,75.8,76.8,75.8,76.48,502429
2011-12-16,77.09,77.56,75.98,76.56,625546
2011-12-19,76.97,77.36,76.06,76.24,342345
2011-12-20,77.51,78.87,77.39,78.72,632730
2011-12-21,78.72,79.19,77.59,78.51,394734
2011-12-22,78.58,79.82,78.52,79.56,455508
2011-12-23,79.5,80.0,79.37,79.9,333556
2011-12-27,79.51,80.59,79.51,80.22,237521
2011-12-28,80.26,80.39,78.9,79.01,307798
2011-12-29,79.37,80.15,79.03,79.53,427655
2011-12-30,79.35,79.35,78.03,78.08,550923
2012-01-03,79.68,79.91,78.93,79.02,526816
2012-01-04,78.85,80.66,78.79,80.03,687238
2012-01-05,79.67,79.9,79.14,79.44,655743
2012-01-06,79.47,79.84,79.13,79.67,360912
2012-01-09,79.62,79.67,78.53,79.0,653512
2012-01-10,79.49,79.71,78.87,79.69,603840
2012-01-11,79.35,80.59,79.05,80.56,482981
2012-01-12,80.64,81.62,80.39,81.46,429667
2012-01-13,81.06,81.13,79.64,80.61,479649
2012-01-17,81.37,81.49,80.59,81.25,378400
2012-01-18,80.91,81.44,80.62,81.19,433344
2012-01-19,81.2,81.26,80.53,80.82,505144
2012-01-20,80.65,80.85,79.13,79.4,698312
2012-01-23,79.51,80.0,79.38,79.82,666709
2012-01-24,79.74,79.74,78.9,79.0,856117
2012-01-25,78.78,81.0,78.25,80.23,1368851
2012-01-26,79.88,80.39,76.96,77.27,944156
2012-01-27,77.35,78.93,77.1,78.67,642621
2012-01-30,78.24,78.92,77.41,78.92,659580
2012-01-31,79.1,79.5,78.34,78.93,399881
2012-02-01,79.53,80.32,78.83,79.03,550254
2012-02-02,79.17,79.17,76.97,77.02,578219
2012-02-03,76.96,78.85,75.78,78.81,1148174
2012-02-06,78.63,78.9,78.22,78.36,384808
2012-02-07,78.39,79.03,78.0,78.85,519656
2012-02-08,78.84,79.73,78.57,79.73,318236
2012-02-09,79.76,79.88,78.87,79.81,441724
2012-02-10,78.89,79.38,78.27,78.68,392230
2012-02-13,79.14,79.99,78.98,79.27,309273
2012-02-14,79.15,79.43,78.38,79.03,352297
2012-02-15,79.43,79.71,78.99,79.46,402450
2012-02-16,79.55,80.4,79.3,80.37,592683
2012-02-17,80.56,80.76,79.98,80.65,417394
2012-02-21,80.72,80.93,79.53,80.04,476770
2012-02-22,79.89,81.25,79.05,81.12,507424
2012-02-23,81.13,81.94,80.45,81.83,508073
2012-02-24,81.99,82.0,81.72,81.85,436754
2012-02-27,81.25,82.55,80.92,82.25,466160
2012-02-28,82.21,82.54,81.81,82.49,661591
2012-02-29,82.49,82.73,81.15,82.33,618159
2012-03-01,82.5,82.67,81.79,82.31,361209
2012-03-02,82.3,82.53,81.86,82.24,272829
2012-03-05,81.99,82.55,81.11,81.55,461124
2012-03-06,80.85,80.98,80.24,80.42,485438
2012-03-07,80.57,81.81,80.4,81.56,399219
2012-03-08,82.0,83.26,81.72,83.17,354061
2012-03-09,83.35,83.77,82.97,83.04,691738
2012-03-12,83.22,83.32,82.44,82.54,409655
2012-03-13,82.56,83.9,82.56,83.77,580931
2012-03-14,83.83,84.14,83.49,83.97,249410
2012-03-15,83.93,84.95,83.92,84.95,526145
2012-03-16,85.09,85.22,84.5,84.84,564988
2012-03-19,84.63,85.2,84.25,85.0,232666
2012-03-20,85.04,85.8,83.54,85.69,428384
2012-03-21,85.6,86.48,85.08,86.33,376582
2012-03-22,85.31,85.81,84.81,85.32,324990
2012-03-23,85.58,86.5,84.77,86.43,358295
2012-03-26,86.82,88.03,86.82,88.01,493881
2012-03-27,88.0,89.9,87.76,89.43,685816
2012-03-28,89.37,89.47,87.96,88.34,489035
2012-03-29,87.87,88.84,87.55,88.45,632602
2012-03-30,89.0,89.34,88.6,88.97,396432
2012-04-02,88.72,90.1,88.44,89.71,456917
2012-04-03,90.03,90.92,89.69,90.56,529905
2012-04-04,90.07,90.49,88.83,89.4,423965
2012-04-05,89.17,90.14,89.17,89.88,320327
2012-04-09,88.67,89.3,88.49,89.08,323223
2012-04-10,88.89,89.18,85.87,85.95,739809
2012-04-11,86.81,88.1,86.74,87.84,522398
2012-04-12,88.02,89.61,88.02,89.19,372745
2012-04-13,89.16,89.81,88.77,89.23,295732
2012-04-16,89.67,89.88,88.54,89.13,409958
2012-04-17,89.72,91.16,89.2,90.34,489155
2012-04-18,89.94,90.23,89.69,89.96,325832
2012-04-19,90.09,90.61,89.5,90.15,300960
2012-04-20,90.35,91.04,90.09,90.46,330998
2012-04-23,89.62,89.93,89.03,89.66,282485
2012-04-24,89.29,89.57,88.6,89.23,581207
2012-04-25,89.57,90.47,89.57,90.42,618868
2012-04-26,90.09,91.17,89.7,90.57,677475
2012-04-27,91.05,91.85,90.4,91.59,414017
2012-04-30,91.34,91.85,90.91,91.64,439533
2012-05-01,91.69,92.0,90.93,91.28,485449
2012-05-02,90.83,91.6,90.26,91.23,543639
2012-05-03,90.98,92.4,89.75,92.04,828849
2012-05-04,91.85,92.28,91.45,91.71,533197
2012-05-07,91.3,92.12,91.29,91.53,512626
2012-05-08,91.09,92.05,90.3,91.92,558547
2012-05-09,91.07,92.07,90.7,91.32,420901
2012-05-10,92.18,93.05,91.78,92.49,526347
2012-05-11,92.09,92.69,91.85,92.08,288893
2012-05-14,91.13,91.82,90.88,90.96,456467
2012-05-15,90.97,91.65,90.37,90.62,408396
2012-05-16,90.78,90.96,89.22,89.23,574611
2012-05-17,89.38,89.5,83.61,83.62,1634636
2012-05-18,83.92,85.65,83.05,83.3,876992
2012-05-21,83.32,86.39,83.32,86.3,484748
2012-05-22,86.31,87.89,86.22,86.77,416252
2012-05-23,86.32,88.35,85.66,88.28,500012
2012-05-24,88.8,89.24,87.61,88.73,483489
2012-05-25,88.79,89.17,87.55,87.77,234545
2012-05-29,88.01,88.81,87.35,88.04,540938
2012-05-30,87.76,87.97,86.43,87.67,730054
2012-05-31,87.52,88.07,86.04,86.81,1164078
2012-06-01,85.07,85.43,83.37,83.91,710024
2012-06-04,84.16,84.99,83.21,84.22,390867
2012-06-05,84.04,84.04,81.67,83.6,940046
2012-06-06,84.44,85.06,84.16,85.06,448035
2012-06-07,84.22,86.43,84.22,85.45,462235
2012-06-08,85.15,86.14,84.64,86.14,358328
2012-06-11,86.96,87.34,85.11,85.21,547680
2012-06-12,85.58,85.92,84.68,85.8,503387
2012-06-13,85.31,85.47,83.85,84.21,546005
2012-06-14,84.44,84.47,82.68,83.4,672661
2012-06-15,83.94,85.06,83.56,84.85,571318
2012-06-18,84.47,85.23,83.72,84.5,537808
2012-06-19,85.17,85.98,84.52,85.92,606823
2012-06-20,85.75,85.91,84.58,85.19,618053
2012-06-21,85.0,85.39,82.23,82.35,693236
2012-06-22,82.35,82.82,81.33,81.69,1401879
2012-06-25,80.73,81.7,80.31,80.73,675800
2012-06-26,80.82,81.69,80.76,81.13,567093
2012-06-27,81.47,81.5,80.05,80.3,599404
2012-06-28,79.97,81.53,79.71,81.26,781047
2012-06-29,82.74,84.04,82.67,84.01,589030
2012-07-02,83.95,84.5,83.1,83.65,534671
2012-07-03,83.56,84.21,83.23,83.83,250235
2012-07-05,83.64,83.98,83.28,83.56,441088
2012-07-06,82.62,83.05,81.76,82.42,374290
2012-07-09,82.14,82.59,81.17,81.34,512732
2012-07-10,81.8,81.88,80.27,80.7,454229
2012-07-11,80.76,82.23,80.53,82.15,807761
2012-07-12,81.7,82.48,81.07,81.64,611422
2012-07-13,81.83,82.69,81.78,82.4,346198
2012-07-16,82.17,82.17,81.36,82.05,263093
2012-07-17,82.05,83.15,81.83,83.06,190076
2012-07-18,82.69,83.88,82.66,83.38,339739
2012-07-19,83.57,84.73,83.2,84.22,383207
2012-07-20,83.55,84.14,83.26,83.42,312948
2012-07-23,81.92,82.16,81.41,81.82,280296
2012-07-24,81.75,81.88,79.85,80.31,719081
2012-07-25,77.32,80.1,76.01,78.49,1441784
2012-07-26,79.54,80.09,77.8,78.13,700596
2012-07-27,78.51,78.82,77.9,78.51,1083909
2012-07-30,78.35,80.09,77.91,79.94,927130
2012-07-31,79.96,79.96,78.56,79.32,724677
2012-08-01,79.74,80.11,78.51,79.25,903746
2012-08-02,78.8,79.09,78.15,78.8,594667
2012-08-03,79.96,80.94,79.72,80.61,380625
2012-08-06,80.92,82.27,80.72,81.87,554620
2012-08-07,82.08,82.9,82.02,82.79,305894
2012-08-08,82.44,83.29,82.07,83.2,310729
2012-08-09,83.51,83.93,82.73,83.38,715910
2012-08-10,82.96,83.64,82.27,83.49,424446
2012-08-13,83.36,83.49,82.2,83.4,322088
2012-08-14,83.75,83.79,82.64,82.74,243721
2012-08-15,82.29,82.9,82.29,82.81,458914
2012-08-16,83.03,84.15,82.62,84.03,278008
2012-08-17,84.0,84.32,83.68,84.27,313548
2012-08-20,83.94,84.25,83.4,83.98,331989
2012-08-21,84.04,84.06,82.8,83.17,332868
2012-08-22,83.19,84.17,82.57,84.14,505953
2012-08-23,83.99,84.36,83.09,83.15,240025
2012-08-24,83.1,83.36,82.04,82.22,313892
2012-08-27,82.55,82.69,81.68,81.85,341642
2012-08-28,81.79,82.62,81.53,81.93,403415
2012-08-29,81.99,82.53,81.81,82.1,240929
2012-08-30,81.7,82.15,80.88,81.52,389920
2012-08-31,81.91,83.23,81.69,83.07,377435
2012-09-04,82.35,83.08,81.27,82.25,382960
2012-09-05,82.44,82.64,82.08,82.47,278273
2012-09-06,82.61,84.63,82.61,84.58,418039
2012-09-07,84.85,86.19,84.5,86.01,513413
2012-09-10,85.61,86.43,85.24,85.68,405910
2012-09-11,85.83,86.11,85.28,85.41,353624
2012-09-12,85.0,85.0,82.7,83.01,769962
2012-09-13,83.11,83.33,81.53,81.95,1169237
2012-09-14,81.09,82.76,79.58,82.05,1193669
2012-09-17,81.84,82.66,81.45,82.53,874451
2012-09-18,82.54,82.93,82.05,82.66,610135
2012-09-19,82.72,83.77,82.42,83.38,363944
2012-09-20,82.96,84.92,82.75,83.86,854569
2012-09-21,84.5,85.49,84.39,85.01,823753
2012-09-24,84.44,84.49,83.47,83.88,570866
2012-09-25,83.9,84.35,83.61,83.69,510860
2012-09-26,83.56,83.9,82.12,82.3,611492
2012-09-27,82.67,83.57,81.84,82.95,496976
2012-09-28,82.67,82.93,81.57,82.3,919472
2012-10-01,82.67,83.76,82.43,83.09,507043
2012-10-02,83.23,83.41,81.85,82.45,497628
2012-10-03,82.5,82.73,81.76,82.2,358077
2012-10-04,82.49,82.84,82.21,82.67,380074
2012-10-05,83.11,83.51,82.25,82.52,209149
2012-10-08,82.02,82.62,81.95,82.57,162261
2012-10-09,82.49,82.64,81.67,81.98,221587
2012-10-10,82.05,82.21,80.62,80.96,325706
2012-10-11,81.56,81.83,80.42,80.63,360445
2012-10-12,80.81,81.44,79.84,80.11,408021
2012-10-15,80.05,80.79,79.03,80.69,471621
2012-10-16,80.83,82.4,80.83,82.09,428675
2012-10-17,82.58,83.13,82.09,83.12,322559
2012-10-18,82.96,83.53,82.71,83.28,319012
2012-10-19,82.59,83.2,81.77,82.03,836336
2012-10-22,81.88,82.02,80.97,81.58,570081
2012-10-23,80.37,85.15,78.49,83.89,1560386
2012-10-24,84.32,85.77,83.54,85.36,857055
2012-10-25,85.76,86.69,85.69,86.35,864751
2012-10-26,86.36,86.97,85.87,86.74,417914
2012-10-31,86.74,88.99,86.06,88.97,953529
2012-11-01,88.91,90.76,88.12,89.65,648183
2012-11-02,89.33,91.3,89.28,89.28,570887
2012-11-05,88.96,89.87,88.18,89.45,651033
2012-11-06,89.65,90.3,88.82,89.43,426629
2012-11-07,88.11,89.24,87.36,88.51,762425
2012-11-08,88.5,89.61,87.55,87.55,608459
2012-11-09,87.3,88.77,87.03,88.01,498758
2012-11-12,88.01,88.3,86.64,86.67,598749
2012-11-13,86.5,87.77,86.16,87.27,757525
2012-11-14,87.34,88.31,86.56,87.02,513452
2012-11-15,86.59,86.81,85.08,85.95,659456
2012-11-16,86.04,86.96,85.56,86.72,584260
2012-11-19,87.37,89.15,86.05,89.06,493048
2012-11-20,88.79,89.76,88.39,89.6,401754
2012-11-21,89.5,89.79,88.66,89.5,258317
2012-11-23,89.83,90.0,89.06,90.0,129527
2012-11-26,89.79,90.49,89.67,90.47,707141
2012-11-27,88.82,88.82,86.25,87.99,1946888
2012-11-28,87.7,88.7,86.96,88.55,1094974
2012-11-29,88.92,89.01,88.0,88.26,323277
2012-11-30,88.34,88.95,88.14,88.57,507618
2012-12-03,88.84,88.84,86.25,86.89,603576
2012-12-04,87.05,87.74,86.55,87.32,388766
2012-12-05,87.17,88.23,86.71,88.14,617291
2012-12-06,88.24,89.5,87.26,89.29,854337
2012-12-07,89.64,91.0,89.35,90.99,1035377
2012-12-10,90.17,91.67,90.0,91.36,514870
2012-12-11,91.47,91.71,90.9,91.33,797204
2012-12-12,91.79,91.79,90.17,90.36,642793
2012-12-13,90.19,90.35,89.36,89.7,696830
2012-12-14,89.35,90.6,88.85,88.98,584022
2012-12-17,89.19,89.86,88.78,89.78,669138
2012-12-18,89.9,92.0,89.6,91.81,791205
2012-12-19,91.62,92.5,90.8,90.81,721383
2012-12-20,90.91,92.18,90.06,92.13,543708
2012-12-21,90.56,92.0,90.56,91.54,908870
2012-12-24,91.65,92.71,91.15,92.33,199386
2012-12-26,92.66,93.46,91.72,92.39,325854
2012-12-27,92.39,92.4,90.47,91.53,321286
2012-12-28,90.77,91.7,90.61,90.71,303443
2012-12-31,90.64,91.31,90.35,91.29,423505
2013-01-02,92.82,93.62,92.66,93.6,509226
2013-01-03,93.67,94.72,93.52,93.78,413226
2013-01-04,93.76,94.92,93.74,94.76,400910
2013-01-07,94.25,94.25,93.01,93.77,353402
2013-01-08,93.82,94.5,93.3,93.74,534755
2013-01-09,94.02,94.15,93.23,93.54,486643
2013-01-10,93.78,93.79,92.4,93.49,573578
2013-01-11,93.56,93.66,92.36,92.91,341181
2013-01-14,92.58,93.29,91.58,92.3,432687
2013-01-15,91.97,92.9,91.87,92.56,460307
2013-01-16,92.22,92.7,91.7,92.27,234389
2013-01-17,92.99,94.07,92.4,93.32,568216
2013-01-18,93.49,93.64,93.08,93.61,329561
2013-01-22,93.5,94.94,93.43,94.94,453258
2013-01-23,94.48,95.15,92.27,92.87,1035752
2013-01-24,88.6,94.22,88.6,93.27,999732
2013-01-25,93.71,94.22,92.27,93.22,517259
2013-01-28,93.22,93.71,92.78,92.97,400162
2013-01-29,92.64,95.04,92.5,94.99,635354
2013-01-30,95.06,95.64,94.21,94.69,717354
2013-01-31,94.34,95.9,94.34,95.24,621511
2013-02-01,95.62,96.74,95.28,96.47,516546
2013-02-04,95.79,96.47,94.89,95.23,449119
2013-02-05,95.78,97.4,95.78,96.83,624977
2013-02-06,96.48,97.19,96.31,97.14,480995
2013-02-07,97.15,97.68,96.27,97.27,528573
2013-02-08,97.35,98.31,97.26,97.92,344695
2013-02-11,97.89,98.34,97.26,97.51,350069
2013-02-12,97.53,97.94,97.06,97.78,357756
2013-02-13,98.09,98.79,97.83,98.15,295955
2013-02-14,97.85,98.1,97.44,97.9,510558
2013-02-15,97.96,99.01,97.76,98.4,509001
2013-02-19,98.3,98.96,97.81,98.64,564994
2013-02-20,98.22,98.61,97.1,97.14,556808
2013-02-21,97.04,97.17,95.44,96.21,545610
2013-02-22,96.56,98.28,96.19,98.22,471445
2013-02-25,98.72,98.89,95.85,95.85,393553
2013-02-26,96.31,98.15,95.93,98.1,513954
2013-02-27,97.8,101.23,97.8,100.5,843882
2013-02-28,100.67,101.32,100.25,100.28,574037
2013-03-01,99.93,101.26,99.67,100.72,735948
2013-03-04,100.49,101.85,100.43,101.02,707174
2013-03-05,101.44,102.35,101.19,101.38,446339
2013-03-06,101.9,102.4,101.39,101.49,345660
2013-03-07,101.51,102.48,101.4,101.65,412822
2013-03-08,102.36,102.73,101.79,102.2,446005
2013-03-11,102.2,102.66,101.66,102.25,397890
2013-03-12,100.5,103.83,100.5,103.0,637109
2013-03-13,103.12,103.71,102.77,103.52,562225
2013-03-14,102.48,103.36,101.92,103.26,708066
2013-03-15,102.82,103.34,102.38,103.06,1029602
2013-03-18,102.17,103.15,101.89,102.69,418822
2013-03-19,103.08,103.23,101.45,101.94,718783
2013-03-20,102.5,103.48,102.35,103.35,362406
2013-03-21,97.5,100.86,96.64,97.96,1965165
2013-03-22,98.39,98.79,97.0,98.02,569603
2013-03-25,96.69,98.14,96.5,97.57,595504
2013-03-26,97.97,98.37,97.36,98.21,446385
2013-03-27,97.45,98.52,96.72,98.42,471173
2013-03-28,98.66,99.28,97.89,99.16,431329
2013-04-01,99.3,99.44,97.76,97.96,427934
2013-04-02,98.0,98.64,96.61,96.99,437559
2013-04-03,97.1,97.1,95.4,95.73,515164
2013-04-04,95.75,96.73,95.31,96.16,319774
2013-04-05,95.77,96.06,94.82,95.95,496765
2013-04-08,96.13,96.95,95.31,96.88,537601
2013-04-09,97.11,97.42,96.01,96.88,350748
2013-04-10,96.88,97.77,96.14,97.4,444618
2013-04-11,97.51,98.57,97.37,97.74,361122
2013-04-12,97.49,97.88,96.67,97.2,596952
2013-04-15,97.94,97.94,94.42,94.61,403608
2013-04-16,95.23,96.76,93.63,96.73,490064
2013-04-17,96.22,96.99,95.73,96.52,449503
2013-04-18,96.86,96.86,94.62,94.99,332618
2013-04-19,95.33,96.63,94.96,95.87,326101
2013-04-22,96.81,96.96,95.15,96.24,427929
2013-04-23,96.22,96.69,95.78,95.94,492310
2013-04-24,95.5,97.48,95.5,97.39,468967
2013-04-25,97.69,98.45,97.18,97.51,395505
2013-04-26,97.55,98.03,96.65,96.7,290254
2013-04-29,97.09,97.13,96.2,96.86,450102
2013-04-30,96.88,97.07,96.31,96.65,579952
2013-05-01,96.79,96.93,93.41,93.91,864027
2013-05-02,94.3,96.08,93.54,96.06,870891
2013-05-03,96.5,97.28,95.4,96.83,645689
2013-05-06,96.81,97.49,95.98,96.77,426463
2013-05-07,97.04,98.75,96.79,98.75,459827
2013-05-08,98.71,99.47,98.24,98.67,328838
