Date,Open,High,Low,Close,Volume
2011-02-10,62.41,63.52,62.33,63.39,2007462
2011-02-11,62.96,65.15,62.81,65.01,2365029
2011-02-14,64.91,65.41,64.26,65.0,1989841
2011-02-15,65.11,65.29,64.3,64.91,1893295
2011-02-16,65.11,65.51,64.46,64.82,1506850
2011-02-17,64.98,65.0,64.35,64.58,1224013
2011-02-18,64.58,65.15,64.3,65.09,1727139
2011-02-22,63.83,63.84,61.72,61.93,3075663
2011-02-23,61.85,62.27,59.65,60.45,3893343
2011-02-24,60.35,61.14,59.01,60.03,4396237
2011-02-25,60.34,61.73,60.06,61.55,1989390
2011-02-28,61.56,61.83,60.73,61.1,2629951
2011-03-01,61.0,61.0,58.04,58.48,3833037
2011-03-02,58.45,59.55,58.43,59.16,2507710
2011-03-03,59.97,60.89,59.97,60.36,2832037
2011-03-04,60.15,60.15,58.3,58.98,2482806
2011-03-07,59.09,59.2,57.5,57.74,3390822
2011-03-08,58.03,58.98,57.33,58.51,3378732
2011-03-09,58.3,59.49,57.7,59.29,2329547
2011-03-10,58.11,58.7,57.68,57.95,2002946
2011-03-11,57.79,58.53,56.93,57.84,2609137
2011-03-14,57.57,58.43,57.26,58.29,2441949
2011-03-15,56.36,57.51,55.65,57.1,3565108
2011-03-16,56.76,57.77,55.93,56.23,3444547
2011-03-17,57.57,57.78,56.91,57.13,2500787
2011-03-18,58.31,58.5,57.64,57.81,2890109
2011-03-21,58.7,58.9,57.92,58.7,1537448
2011-03-22,58.61,58.61,56.57,56.72,3974534
2011-03-23,56.5,57.17,55.7,57.01,3404014
2011-03-24,57.18,57.94,56.75,57.81,2340810
2011-03-25,57.92,59.9,57.79,58.74,2145908
2011-03-28,58.7,59.08,54.95,55.37,11303532
2011-03-29,55.92,57.8,55.89,57.51,5780541
2011-03-30,58.12,58.43,57.4,58.33,2910305
2011-03-31,57.74,58.3,57.02,58.12,2658674
2011-04-01,59.06,59.06,57.51,57.77,3233523
2011-04-04,57.75,58.15,57.11,57.53,2167572
2011-04-05,57.28,58.12,57.1,57.34,1802821
2011-04-06,57.64,57.71,56.55,57.29,2045396
2011-04-07,57.11,57.55,56.33,56.79,3428163
2011-04-08,57.01,57.29,56.08,56.43,2111113
2011-04-11,56.41,56.62,55.55,56.42,2584927
2011-04-12,56.24,57.27,56.24,57.0,3835445
2011-04-13,57.2,57.86,57.03,57.04,3017390
2011-04-14,56.84,57.15,56.31,56.58,2009327
2011-04-15,56.47,57.52,56.41,57.48,2282030
2011-04-18,56.51,58.37,56.33,58.24,3650600
2011-04-19,58.54,58.73,57.96,58.72,2270841
2011-04-20,59.82,59.94,59.05,59.27,2327145
2011-04-21,59.45,60.88,58.92,60.79,3314783
2011-04-25,60.6,61.26,60.13,60.25,2169201
2011-04-26,60.66,60.94,59.94,60.28,2049311
2011-04-27,60.63,61.07,59.91,60.68,2902523
2011-04-28,60.8,61.7,59.9,59.95,3829934
2011-04-29,60.1,60.18,59.17,59.57,2107973
2011-05-02,59.89,60.16,58.82,58.99,2559439
2011-05-03,58.81,58.94,57.25,57.69,2895337
2011-05-04,57.55,58.3,56.75,57.79,2864667
2011-05-05,57.35,59.13,57.13,58.6,3808459
2011-05-06,59.57,60.13,58.66,58.71,2652329
2011-05-09,58.71,58.91,57.83,58.3,1832366
2011-05-10,58.35,59.95,58.35,59.76,2092667
2011-05-11,59.86,60.23,58.94,59.41,3415217
2011-05-12,59.55,59.66,58.8,59.15,2173120
2011-05-13,59.23,59.31,57.58,58.14,2942707
2011-05-16,57.85,58.23,57.1,57.18,2193960
2011-05-17,56.99,57.22,56.2,56.56,3813444
2011-05-18,56.64,57.53,56.62,57.44,2494541
2011-05-19,57.73,59.56,57.73,59.15,3993199
2011-05-20,58.99,59.69,58.93,59.21,3657366
2011-05-23,58.32,58.49,57.59,57.93,2409713
2011-05-24,58.0,58.37,57.22,57.48,1787987
2011-05-25,57.23,58.35,57.23,57.89,1792468
2011-05-26,58.04,61.14,57.9,60.77,6597178
2011-05-27,60.85,61.38,60.16,60.48,2215534
2011-05-31,61.16,61.22,60.14,60.98,3198185
2011-06-01,60.85,60.88,58.6,58.68,3598497
2011-06-02,58.67,59.18,58.11,58.56,2592016
2011-06-03,57.45,58.58,57.11,58.03,3844447
2011-06-06,57.62,59.31,57.49,57.58,3468853
2011-06-07,57.94,59.26,57.65,57.74,3012746
2011-06-08,57.53,57.61,56.0,56.11,3509153
2011-06-09,56.04,56.59,55.42,56.43,2627653
2011-06-10,56.21,56.23,54.63,54.98,2334667
2011-06-13,55.0,55.33,53.85,54.58,2797924
2011-06-14,55.15,55.4,54.5,54.78,4374406
2011-06-15,54.4,54.49,52.2,52.37,6103278
2011-06-16,52.3,53.6,51.5,52.39,5027905
2011-06-17,53.11,53.71,51.51,51.88,5066202
2011-06-20,51.55,52.69,50.87,52.16,3734225
2011-06-21,52.56,54.55,52.53,54.06,3475107
2011-06-22,53.51,54.74,53.51,53.71,2261944
2011-06-23,52.8,54.23,52.24,54.04,3390375
2011-06-24,54.0,54.16,53.03,53.25,1891452
2011-06-27,52.99,53.92,52.62,53.62,1652217
2011-06-28,53.93,55.5,53.93,55.35,2627603
2011-06-29,55.72,56.25,54.47,54.91,2916361
2011-06-30,55.11,56.38,55.01,56.04,2653022
2011-07-01,56.17,58.37,55.98,58.18,3948063
2011-07-05,57.95,58.78,57.12,58.44,3034929
2011-07-06,58.49,58.49,57.2,57.47,3185938
2011-07-07,57.98,59.45,57.98,58.65,2992244
2011-07-08,57.32,58.34,57.32,58.13,3601025
2011-07-11,57.11,57.45,56.25,56.57,2961058
2011-07-12,56.43,57.87,56.11,56.52,4576401
2011-07-13,57.27,58.02,56.76,56.88,2534901
2011-07-14,56.32,56.38,54.4,55.65,6845470
2011-07-15,56.23,56.23,55.17,55.86,2711177
2011-07-18,55.42,55.86,54.41,54.84,2362009
2011-07-19,55.42,56.28,55.19,56.06,2532459
2011-07-20,56.36,57.32,55.99,57.1,2786347
2011-07-21,57.5,58.25,57.13,57.25,2794662
2011-07-22,57.19,58.04,56.72,57.87,2086131
2011-07-25,57.62,57.93,57.03,57.22,2154317
2011-07-26,56.98,57.28,56.52,56.89,1557010
2011-07-27,56.73,56.98,55.59,55.71,3136505
2011-07-28,56.64,57.42,55.3,55.36,4101453
2011-07-29,54.65,55.4,53.89,54.96,3459878
2011-08-01,55.88,56.13,53.35,53.91,3604551
2011-08-02,53.33,53.58,49.81,49.86,7925437
2011-08-03,49.97,50.87,47.59,50.59,8640909
2011-08-04,48.76,49.31,46.53,46.71,9485801
2011-08-05,47.56,48.6,44.47,46.84,8303009
2011-08-08,46.03,46.03,42.99,43.39,11588543
2011-08-09,44.12,45.23,42.35,45.19,7416820
2011-08-10,43.9,44.22,41.98,42.1,6961434
2011-08-11,42.42,44.4,42.34,43.71,6397700
2011-08-12,43.11,44.31,42.5,43.78,5908941
2011-08-15,44.25,45.92,44.18,45.83,4139460
2011-08-16,45.12,45.23,43.5,44.14,4581066
2011-08-17,44.5,45.16,43.68,44.26,3033969
2011-08-18,42.72,42.72,39.64,40.24,6143714
2011-08-19,39.62,40.66,38.29,38.43,5576189
2011-08-22,39.56,39.76,37.88,38.06,6601967
2011-08-23,38.34,40.88,37.9,40.78,5687358
2011-08-24,40.79,43.04,40.6,42.93,6508406
2011-08-25,42.98,43.22,40.49,40.67,4851950
2011-08-26,39.4,41.92,38.75,41.26,5438167
2011-08-29,42.02,43.56,41.99,43.48,2912956
2011-08-30,43.02,44.19,42.62,43.68,3090194
2011-08-31,44.24,45.37,43.99,44.56,5135463
2011-09-01,44.38,45.62,43.24,43.35,4495410
2011-09-02,42.15,42.61,41.81,42.04,3698874
2011-09-06,40.18,41.15,39.82,40.94,3531751
2011-09-07,41.95,42.64,41.32,42.44,3080598
2011-09-08,41.91,42.31,40.76,41.14,3089274
2011-09-09,40.53,40.64,39.09,39.62,4389837
2011-09-12,39.12,40.71,38.86,40.64,5719438
2011-09-13,40.59,42.24,40.26,41.85,4371914
2011-09-14,42.28,44.31,42.24,43.43,6465752
2011-09-15,44.0,45.4,43.86,45.05,6024090
2011-09-16,45.17,45.79,44.53,45.46,4233509
2011-09-19,44.31,45.01,43.67,44.7,2386705
2011-09-20,45.01,45.68,43.96,44.0,2222080
2011-09-21,44.29,45.03,41.98,42.03,2643713
2011-09-22,40.2,40.71,38.63,39.55,6222678
2011-09-23,39.21,40.73,38.97,39.72,4139464
2011-09-26,40.39,40.55,38.37,40.49,3500842
2011-09-27,42.07,43.25,41.74,42.09,3919609
2011-09-28,42.15,42.47,40.47,40.83,2637195
2011-09-29,41.97,42.28,39.89,41.02,2864418
2011-09-30,40.08,40.4,38.75,38.82,3333808
2011-10-03,39.32,39.84,36.81,36.9,4394001
2011-10-04,36.15,38.83,35.78,38.77,4124678
2011-10-05,38.93,40.08,38.13,39.91,3893329
2011-10-06,39.86,41.52,39.14,41.49,3718715
2011-10-07,41.89,42.09,40.2,40.93,2751035
2011-10-10,42.09,44.32,41.93,43.88,4377039
2011-10-11,43.6,44.61,43.45,43.75,3292180
2011-10-12,44.15,46.61,44.03,46.02,5174949
2011-10-13,45.4,46.98,45.16,46.5,4681714
2011-10-14,47.25,47.5,45.91,47.32,2928684
2011-10-17,47.01,47.23,44.98,45.31,2574747
2011-10-18,45.28,47.96,44.85,46.93,4324502
2011-10-19,46.88,47.06,46.04,46.21,3658564
2011-10-20,45.97,46.82,45.35,46.49,2360547
2011-10-21,47.28,48.24,47.14,48.23,4263088
2011-10-24,48.49,50.51,48.3,50.15,4479385
2011-10-25,50.24,50.24,48.64,48.92,2967703
2011-10-26,49.9,50.17,48.14,49.53,4072171
2011-10-27,51.7,54.15,50.75,52.03,6727959
2011-10-28,52.75,53.14,51.63,51.98,3438306
2011-10-31,51.24,51.5,50.08,50.11,3604912
2011-11-01,47.3,49.08,47.17,48.31,5206799
2011-11-02,49.4,52.05,48.96,50.85,5762863
2011-11-03,51.98,52.21,49.54,51.12,3302841
2011-11-04,50.28,51.11,49.78,50.63,1660478
2011-11-07,50.72,50.94,49.73,50.74,1410757
2011-11-08,50.88,51.24,49.6,51.15,1844824
2011-11-09,49.29,49.92,48.31,48.5,2566985
2011-11-10,49.43,49.5,48.02,48.84,2589793
2011-11-11,49.55,51.37,49.47,50.24,3151429
2011-11-14,50.01,50.4,49.12,49.41,1660205
2011-11-15,49.19,50.11,48.85,49.75,2209838
2011-11-16,49.08,49.99,48.56,48.69,2906075
2011-11-17,48.48,49.02,47.71,48.19,2982629
2011-11-18,48.62,49.41,48.37,49.08,3172297
2011-11-21,47.9,47.93,47.14,47.63,4212446
2011-11-22,47.11,47.42,44.77,45.39,6314779
2011-11-23,44.7,44.9,43.49,44.14,3828134
2011-11-25,43.85,44.61,43.34,43.41,1394200
2011-11-28,45.04,46.18,44.52,45.94,2636305
2011-11-29,46.21,46.29,45.21,45.3,2636011
2011-11-30,47.42,47.71,47.0,47.68,3982692
2011-12-01,47.41,47.75,46.9,47.24,2489666
2011-12-02,48.0,49.05,47.75,48.43,3855110
2011-12-05,49.33,50.0,48.77,49.7,3133207
2011-12-06,49.66,49.8,48.68,48.9,1829441
2011-12-07,48.73,49.14,48.14,48.85,2516572
2011-12-08,48.38,48.76,47.03,47.2,2905792
2011-12-09,47.46,48.62,47.44,48.37,2042201
2011-12-12,47.71,48.21,46.63,48.15,2999665
2011-12-13,47.78,48.32,44.96,45.45,4791384
2011-12-14,44.97,45.53,44.31,45.08,4467042
2011-12-15,45.68,46.03,45.08,45.16,2527242
2011-12-16,45.56,46.36,45.08,45.42,2980514
2011-12-19,45.83,46.11,44.13,44.32,2148900
2011-12-20,45.15,46.98,45.15,46.7,2801272
2011-12-21,46.7,47.06,46.1,46.89,1744944
2011-12-22,47.0,47.86,47.0,47.72,1435499
2011-12-23,47.93,48.82,47.88,48.75,1570236
2011-12-27,48.62,49.59,48.5,49.26,1414614
2011-12-28,49.16,49.25,47.96,48.08,2306955
2011-12-29,48.1,48.67,48.01,48.52,1437512
2011-12-30,48.69,48.81,47.97,47.97,1454490
2012-01-03,49.25,49.99,48.91,49.43,2204929
2012-01-04,49.34,49.72,48.41,49.44,1946305
2012-01-05,48.98,50.73,48.23,50.65,3397274
2012-01-06,50.62,50.62,49.91,50.42,3066216
2012-01-09,50.34,51.62,50.29,51.41,3288082
2012-01-10,51.35,52.31,51.18,51.94,3775163
2012-01-11,52.02,52.83,51.72,52.44,3136337
2012-01-12,52.44,52.78,51.52,52.61,2702268
2012-01-13,51.6,52.25,50.79,51.31,3703705
2012-01-17,52.0,52.12,50.44,50.63,3517174
2012-01-18,50.72,52.12,50.6,51.97,3424078
2012-01-19,52.21,53.35,52.02,53.3,3153092
2012-01-20,53.3,53.56,52.63,53.55,2348499
2012-01-23,53.52,54.3,53.06,54.01,2733080
2012-01-24,53.36,54.73,53.11,54.52,2294004
2012-01-25,54.25,55.22,54.04,54.77,2937279
2012-01-26,55.02,55.15,53.56,53.74,2102887
2012-01-27,53.5,54.61,53.36,54.36,2071387
2012-01-30,53.58,54.66,53.19,54.19,2170844
2012-01-31,54.41,54.45,53.83,54.24,2219742
2012-02-01,54.68,55.39,54.12,55.05,2917247
2012-02-02,53.43,54.64,52.01,54.22,6416034
2012-02-03,54.9,56.84,54.81,56.72,3999672
2012-02-06,56.38,57.93,56.29,57.29,3865327
2012-02-07,56.94,57.37,56.22,56.25,3203592
2012-02-08,56.42,56.85,56.1,56.81,1956504
2012-02-09,56.8,56.89,56.09,56.73,2167901
2012-02-10,56.12,56.12,55.3,55.67,1732904
2012-02-13,56.11,56.3,55.1,55.71,2345202
2012-02-14,55.23,55.55,54.81,55.29,1710002
2012-02-15,55.4,55.46,53.63,53.74,2896147
2012-02-16,53.82,54.45,53.45,54.36,2031586
2012-02-17,54.67,55.23,54.65,55.06,1816954
2012-02-21,55.19,55.51,53.92,54.11,1831114
2012-02-22,54.01,54.42,53.41,53.68,1470181
2012-02-23,53.68,54.32,53.18,54.12,1215821
2012-02-24,54.28,55.3,54.26,54.99,2759075
2012-02-27,54.07,55.61,53.86,55.24,2559337
2012-02-28,55.09,55.4,54.72,54.97,2215274
2012-02-29,54.25,54.98,53.88,53.9,2906509
2012-03-01,53.87,54.83,53.8,54.49,1601599
2012-03-02,54.29,54.9,54.05,54.19,1459931
2012-03-05,54.07,54.94,53.89,54.37,2949434
2012-03-06,53.71,53.91,52.68,52.9,3204946
2012-03-07,53.04,53.56,52.97,53.42,1968409
2012-03-08,53.77,54.49,53.73,54.13,2038117
2012-03-09,54.33,55.38,54.26,54.89,3236485
2012-03-12,54.89,55.24,54.3,54.5,1909392
2012-03-13,55.05,57.45,55.05,57.35,3504792
2012-03-14,57.3,57.49,56.09,56.44,2182688
2012-03-15,56.58,56.58,55.9,56.07,2696236
2012-03-16,56.02,56.36,55.69,56.03,2660121
2012-03-19,55.9,56.95,55.23,56.81,2341884
2012-03-20,56.29,56.95,55.44,56.6,2921790
2012-03-21,56.82,58.16,56.72,57.82,3379245
2012-03-22,57.26,57.73,56.93,57.25,2501514
2012-03-23,57.39,57.74,56.38,57.56,1876199
2012-03-26,58.05,58.83,58.05,58.83,3040056
2012-03-27,58.95,59.1,58.15,58.17,1999027
2012-03-28,58.0,58.05,56.95,57.51,1755979
2012-03-29,57.06,57.13,55.74,56.58,2000326
2012-03-30,57.08,57.38,56.23,56.41,2219831
2012-04-02,56.4,56.64,55.72,56.39,3323205
2012-04-03,56.39,56.63,55.49,55.74,3019125
2012-04-04,54.93,55.35,54.52,55.23,2403511
2012-04-05,54.96,55.5,54.74,55.44,1909065
2012-04-09,54.38,54.78,53.98,54.63,1816695
2012-04-10,54.61,54.78,53.0,53.19,3330191
2012-04-11,54.28,56.21,53.87,55.41,4370145
2012-04-12,55.41,56.59,55.16,56.27,2070320
2012-04-13,56.11,56.49,55.52,56.08,1489200
2012-04-16,56.36,56.53,55.26,55.43,1917385
2012-04-17,55.96,57.04,55.52,56.88,2661906
2012-04-18,56.32,56.99,56.32,56.57,1984003
2012-04-19,57.65,59.05,57.64,58.02,4149822
2012-04-20,58.3,58.55,57.42,57.61,2155294
2012-04-23,56.67,56.78,55.97,56.38,1768459
2012-04-24,56.66,56.97,56.02,56.85,1601046
2012-04-25,57.39,57.86,57.11,57.62,2537299
2012-04-26,57.3,60.0,56.0,59.77,6719447
2012-04-27,59.89,60.39,59.61,60.19,3946678
2012-04-30,60.2,60.29,58.66,59.2,1792262
2012-05-01,58.79,60.69,58.66,60.37,3190569
2012-05-02,59.73,60.81,59.63,60.49,2826226
2012-05-03,60.25,60.69,59.66,59.89,1710330
2012-05-04,59.5,59.69,57.35,57.54,3721516
2012-05-07,57.44,57.64,56.6,56.76,3423030
2012-05-08,56.45,57.44,55.41,57.17,3380881
2012-05-09,56.47,57.37,55.58,57.04,3153398
2012-05-10,57.73,58.04,56.28,56.86,1877074
2012-05-11,56.26,57.95,56.0,56.69,2536278
2012-05-14,55.75,55.8,54.7,54.87,4049399
2012-05-15,55.12,55.68,54.46,54.96,2264706
2012-05-16,55.32,55.69,54.24,54.27,2359567
2012-05-17,54.54,54.54,51.31,51.55,5415203
2012-05-18,51.5,51.82,50.16,50.46,4891304
2012-05-21,50.84,53.21,50.63,53.17,3218939
2012-05-22,53.17,54.27,53.13,53.57,3468830
2012-05-23,52.99,53.49,51.67,53.29,2716607
2012-05-24,53.44,53.98,52.82,53.53,1814939
2012-05-25,53.61,53.95,53.09,53.38,1221747
2012-05-29,53.82,55.0,53.82,54.75,1775816
2012-05-30,54.03,54.03,53.15,53.33,1969532
2012-05-31,54.36,54.36,51.73,52.85,3084149
2012-06-01,51.33,51.34,48.8,49.13,5320894
2012-06-04,48.91,49.43,47.41,48.46,5664043
2012-06-05,48.0,49.36,47.64,48.71,4025594
2012-06-06,49.38,51.08,49.38,50.72,3045124
2012-06-07,51.84,52.69,51.37,51.59,3532213
2012-06-08,51.31,52.2,50.8,52.09,2245663
2012-06-11,52.87,52.92,50.14,50.22,2219020
2012-06-12,50.57,51.08,49.98,50.8,2171184
2012-06-13,50.42,50.79,49.84,50.03,2493281
2012-06-14,50.33,51.29,49.95,51.0,1691171
2012-06-15,51.33,51.58,50.78,51.27,2572478
2012-06-18,50.81,51.45,50.45,51.22,1622592
2012-06-19,51.77,53.77,51.69,52.89,2567621
2012-06-20,52.91,54.02,52.67,53.42,3057324
2012-06-21,53.53,53.89,51.69,51.79,2372249
2012-06-22,52.4,52.45,51.77,52.33,1736840
2012-06-25,51.76,51.76,49.95,50.25,2649850
2012-06-26,50.44,50.74,49.94,50.51,2465902
2012-06-27,50.9,50.98,50.07,50.84,2391064
2012-06-28,50.43,50.73,49.76,50.3,2978136
2012-06-29,52.07,53.08,51.65,53.04,3197274
2012-07-02,53.49,53.71,52.76,53.52,2355894
2012-07-03,53.28,54.18,53.24,53.9,991475
2012-07-05,53.7,54.72,53.03,54.21,1928314
2012-07-06,53.4,53.63,52.88,53.44,1468317
2012-07-09,53.22,53.35,52.02,52.11,2476968
2012-07-10,51.91,52.79,51.05,51.39,2298313
2012-07-11,51.45,52.2,51.01,51.38,2101993
2012-07-12,49.52,49.78,48.37,48.66,8880898
2012-07-13,49.23,50.84,48.9,50.62,3570440
2012-07-16,50.88,51.03,49.89,50.13,2809981
2012-07-17,50.47,51.35,50.0,51.11,3180955
2012-07-18,50.3,51.83,50.16,51.11,1708778
2012-07-19,51.22,52.25,51.05,52.04,2502926
2012-07-20,51.6,52.43,51.46,51.91,2632010
2012-07-23,50.78,51.17,50.14,50.72,3132860
2012-07-24,50.74,50.99,49.14,49.63,3163615
2012-07-25,49.9,50.26,49.38,49.55,3268879
2012-07-26,51.87,53.0,50.42,52.71,5252221
2012-07-27,53.27,54.38,52.88,54.03,2464565
2012-07-30,53.93,54.48,53.41,53.77,1517611
2012-07-31,53.54,54.43,53.48,54.15,1808697
2012-08-01,54.63,54.71,53.4,53.78,1729405
2012-08-02,53.37,54.42,52.47,53.76,2148563
2012-08-03,54.98,56.23,54.98,55.71,2446682
2012-08-06,55.73,56.86,55.63,55.87,1717517
2012-08-07,55.81,56.6,55.81,56.1,1638179
2012-08-08,55.3,55.43,54.58,54.86,3106342
2012-08-09,54.8,55.92,54.44,55.45,1612061
2012-08-10,55.0,55.14,54.0,54.22,2146904
2012-08-13,54.15,54.59,53.73,54.11,1312837
2012-08-14,54.53,54.67,53.59,53.77,850597
2012-08-15,53.47,54.18,53.18,54.01,1261341
2012-08-16,53.96,55.54,53.82,55.25,2033504
2012-08-17,55.34,55.43,54.79,55.01,1401944
2012-08-20,54.89,55.12,54.14,54.56,1282569
2012-08-21,54.76,55.06,54.04,54.12,1207880
2012-08-22,54.12,54.38,53.6,54.1,1270283
2012-08-23,54.09,54.29,53.29,53.3,1788932
2012-08-24,53.01,54.93,52.95,54.41,1900295
2012-08-27,54.57,54.99,54.16,54.49,1092500
2012-08-28,54.28,55.14,54.12,54.42,1848191
2012-08-29,54.37,55.3,54.14,55.05,1856149
2012-08-30,54.58,54.93,54.14,54.69,1170885
2012-08-31,55.09,55.36,54.37,55.13,1554711
2012-09-04,55.26,55.77,54.39,55.08,1563326
2012-09-05,54.88,55.32,54.0,54.18,1793840
2012-09-06,54.7,57.24,54.67,56.79,2761701
2012-09-07,57.32,58.08,57.05,57.86,1974025
2012-09-10,57.75,58.32,57.62,57.79,1238682
2012-09-11,57.68,58.5,57.65,58.26,1693960
2012-09-12,58.5,58.5,57.99,58.15,1333217
2012-09-13,58.2,59.9,57.57,59.77,3192715
2012-09-14,59.93,61.09,59.83,60.7,2750408
2012-09-17,60.34,60.8,60.03,60.49,2295447
2012-09-18,60.4,60.6,59.74,59.78,2116816
2012-09-19,59.7,60.08,59.0,59.19,1962375
2012-09-20,58.65,58.82,57.99,58.45,1905368
2012-09-21,58.9,59.08,58.24,58.87,2657505
2012-09-24,58.37,58.87,58.18,58.5,1653698
2012-09-25,58.64,59.02,57.24,57.25,1456271
2012-09-26,57.37,57.47,56.37,57.0,1822479
2012-09-27,57.47,58.23,56.88,58.04,1447561
2012-09-28,57.57,58.16,57.29,57.96,1831628
2012-10-01,58.18,58.48,57.43,57.49,2640365
2012-10-02,57.08,57.17,56.22,56.61,2965408
2012-10-03,56.53,57.49,56.45,57.14,3530369
2012-10-04,57.79,57.93,56.36,57.25,2718485
2012-10-05,57.84,58.21,56.92,57.26,1942981
2012-10-08,56.92,57.64,56.79,57.1,1025750
2012-10-09,57.15,57.48,56.34,56.37,1157075
2012-10-10,56.74,57.31,55.94,56.32,1213167
2012-10-11,56.23,56.86,55.35,56.47,1428961
2012-10-12,56.66,57.26,55.99,56.27,886499
2012-10-15,56.5,56.9,56.01,56.58,1259204
2012-10-16,57.11,57.5,56.61,57.04,1602257
2012-10-17,57.25,57.57,56.75,57.46,1495900
2012-10-18,57.41,57.86,56.88,57.64,1274973
2012-10-19,57.25,57.32,55.57,55.72,2267637
2012-10-22,55.63,56.06,55.22,56.01,1116762
2012-10-23,54.87,54.87,54.06,54.29,2829173
2012-10-24,54.79,55.08,53.19,53.43,4542149
2012-10-25,52.5,53.0,51.16,51.66,7206647
2012-10-26,51.17,51.99,50.47,51.95,5487903
2012-10-31,52.05,52.05,50.64,51.85,4210002
2012-11-01,52.05,52.26,51.49,51.72,2395121
2012-11-02,52.19,52.67,51.49,51.57,6562656
2012-11-05,51.55,53.06,51.36,52.66,3814385
2012-11-06,52.81,53.11,52.5,53.04,2293371
2012-11-07,52.42,52.74,51.75,51.97,2897986
2012-11-08,51.88,52.31,51.01,51.01,2983413
2012-11-09,50.88,52.16,50.65,51.75,2761481
2012-11-12,51.89,52.38,51.43,51.86,1877596
2012-11-13,52.09,52.38,51.34,51.88,2214246
2012-11-14,52.08,52.14,50.67,50.92,2410948
2012-11-15,50.87,51.16,50.22,50.55,2375832
2012-11-16,50.94,51.67,50.42,51.52,3127260
2012-11-19,52.28,53.0,52.28,52.91,2587893
2012-11-20,52.75,52.98,51.88,52.41,1864187
2012-11-21,52.52,52.96,52.35,52.64,1388171
2012-11-23,52.98,53.52,52.67,53.47,834280
2012-11-26,52.97,53.21,52.54,52.77,1994900
2012-11-27,53.01,53.38,51.82,52.86,1441423
2012-11-28,52.44,53.42,51.86,53.36,1977809
2012-11-29,53.5,54.33,53.41,53.99,2018043
2012-11-30,53.85,54.17,53.6,53.96,1848161
2012-12-03,54.23,54.5,52.98,53.02,1512225
2012-12-04,52.85,53.44,52.61,53.24,1569081
2012-12-05,53.21,53.54,52.59,52.96,1517137
2012-12-06,52.95,54.43,52.72,54.13,2836801
2012-12-07,54.21,54.38,53.71,54.3,1616851
2012-12-10,54.3,54.55,54.06,54.17,2312802
2012-12-11,54.57,54.82,53.79,53.96,2172722
2012-12-12,52.92,53.99,52.52,53.61,1975983
2012-12-13,53.68,54.08,53.28,53.47,1626718
2012-12-14,53.3,54.5,53.3,54.04,2336150
2012-12-17,54.23,55.76,54.17,55.69,2978610
2012-12-18,55.77,56.26,55.7,56.19,4636228
2012-12-19,56.43,56.75,56.14,56.39,1985216
2012-12-20,56.36,57.76,56.34,57.71,2996804
2012-12-21,57.0,57.7,56.72,57.63,2618766
2012-12-24,57.39,57.5,56.97,57.28,461429
2012-12-26,57.35,57.4,56.63,56.65,833361
2012-12-27,56.76,57.28,56.28,56.93,1240508
2012-12-28,56.51,57.07,56.01,56.14,1311341
2012-12-31,56.0,57.46,55.56,57.36,1538069
2013-01-02,57.89,59.57,57.76,59.35,3691997
2013-01-03,59.22,60.0,59.07,59.58,3138835
2013-01-04,59.83,60.52,59.66,60.38,2172861
2013-01-07,59.95,60.32,59.55,59.64,1720697
2013-01-08,59.49,59.66,58.96,59.11,1630246
2013-01-09,59.5,59.71,59.03,59.22,1385876
2013-01-10,59.59,59.73,59.18,59.54,1150646
2013-01-11,59.85,59.85,59.39,59.56,902704
2013-01-14,59.52,59.72,59.25,59.53,628101
2013-01-15,59.39,60.54,59.34,60.41,2135027
2013-01-16,59.68,60.05,59.23,59.52,1965805
2013-01-17,60.13,60.45,59.57,60.16,1452056
2013-01-18,60.41,60.49,59.6,60.02,1689030
2013-01-22,60.06,60.75,59.64,60.63,1799393
2013-01-23,60.5,60.69,60.07,60.41,1187501
2013-01-24,60.48,60.95,59.86,59.98,1454272
2013-01-25,60.27,60.89,60.05,60.89,2188283
2013-01-28,61.59,62.61,61.39,62.02,2741381
2013-01-29,61.78,62.16,61.37,62.08,1789930
2013-01-30,61.9,62.29,61.14,61.16,1953002
2013-01-31,61.62,61.71,61.14,61.41,2001488
2013-02-01,61.79,62.06,61.54,61.87,1469566
2013-02-04,61.41,61.67,60.55,60.82,1854056
2013-02-05,61.15,61.92,61.15,61.75,1906925
2013-02-06,61.46,62.67,61.45,62.6,2328728
2013-02-07,61.81,62.31,60.7,61.72,2723605
2013-02-08,62.17,62.91,62.02,62.81,1829982
2013-02-11,63.0,63.45,62.77,62.79,1598580
2013-02-12,62.19,62.78,61.93,62.68,1947410
2013-02-13,62.72,62.78,61.84,62.03,1377557
2013-02-14,61.84,62.34,61.48,62.21,1135500
2013-02-15,62.2,62.44,61.64,62.26,1722663
2013-02-19,62.28,62.62,61.41,61.44,2306134
2013-02-20,60.86,61.36,59.81,59.91,2204549
2013-02-21,59.62,59.77,58.94,59.22,1675284
2013-02-22,59.45,60.23,59.29,60.05,1331767
2013-02-25,60.55,60.75,58.69,58.69,2113605
2013-02-26,58.98,59.21,58.26,58.83,1639146
2013-02-27,58.8,60.35,58.7,60.09,1484783
2013-02-28,60.09,60.81,59.86,60.33,1285862
2013-03-01,59.92,60.84,59.34,60.51,1691614
2013-03-04,60.25,60.43,59.67,60.13,1307502
2013-03-05,60.52,60.99,60.19,60.47,1351323
